stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
SYNTUS:43870130,43870130,"Rijssen, Spoelerstraat",52.317398,6.502593,0,stoparea:SYNTUS:30876,,1,,
SYNTUS:43870140,43870140,"Rijssen, Spoelerstraat",52.317298,6.50281,0,stoparea:SYNTUS:30876,,1,,
SYNTUS:43880030,43880030,"Rijssen, Oude Veemarkt",52.309923,6.523992,0,stoparea:SYNTUS:30870,,0,,
SYNTUS:43880031,43880031,"Rijssen, Oude Veemarkt",52.310011,6.524214,0,stoparea:SYNTUS:30870,,0,,
SYNTUS:43880050,43880050,"Rijssen, Eltheto",52.302554,6.525695,0,stoparea:SYNTUS:40760,,1,,
SYNTUS:43880060,43880060,"Rijssen, Eltheto",52.302794,6.525935,0,stoparea:SYNTUS:40760,,1,,
SYNTUS:43880073,43880073,"Rijssen, Station",52.311366,6.519776,0,stoparea:SYNTUS:30877,,0,,
SYNTUS:43880075,43880075,"Rijssen, Station",52.311527,6.519838,0,stoparea:SYNTUS:30877,,0,,
SYNTUS:43880082,43880082,"Rijssen, Station",52.311394,6.51963,0,stoparea:SYNTUS:30877,,0,,
SYNTUS:43880110,43880110,"Rijssen, Roelf Bosmastraat",52.303578,6.499343,0,stoparea:SYNTUS:40755,,0,,
SYNTUS:43880120,43880120,"Rijssen, Roelf Bosmastraat",52.303777,6.499216,0,stoparea:SYNTUS:40755,,0,,
SYNTUS:43880130,43880130,"Rijssen, Huize Maranatha",52.301481,6.502516,0,stoparea:SYNTUS:40756,,0,,
SYNTUS:43880140,43880140,"Rijssen, Huize Maranatha",52.301173,6.501834,0,stoparea:SYNTUS:40756,,0,,
SYNTUS:43880150,43880150,"Rijssen, Koninginneweg",52.302214,6.508575,0,stoparea:SYNTUS:40757,,0,,
SYNTUS:43880160,43880160,"Rijssen, Koninginneweg",52.302261,6.50843,0,stoparea:SYNTUS:40757,,0,,
SYNTUS:43880170,43880170,"Rijssen, Vermeerstraat",52.301202,6.518608,0,stoparea:SYNTUS:40759,,1,,
SYNTUS:43880180,43880180,"Rijssen, Vermeerstraat",52.301287,6.519138,0,stoparea:SYNTUS:40759,,1,,
SYNTUS:43880190,43880190,"Rijssen, Wellehof",52.302688,6.511652,0,stoparea:SYNTUS:40758,,1,,
SYNTUS:43880200,43880200,"Rijssen, Wellehof",52.302634,6.511709,0,stoparea:SYNTUS:40758,,1,,
SYNTUS:43880210,43880210,"Rijssen, Scholengemeenschap",52.312564,6.495755,0,stoparea:SYNTUS:30875,,0,,
SYNTUS:43880220,43880220,"Rijssen, Scholengemeenschap",52.312311,6.495954,0,stoparea:SYNTUS:30875,,0,,
SYNTUS:43880230,43880230,"Rijssen, Stationsdwarsweg",52.31345,6.527323,0,stoparea:SYNTUS:30878,,0,,
SYNTUS:43880240,43880240,"Rijssen, Stationsdwarsweg",52.314269,6.528209,0,stoparea:SYNTUS:30878,,0,,
SYNTUS:43880260,43880260,"Rijssen, Klokkendijk",52.317724,6.533358,0,stoparea:SYNTUS:30867,,1,,
SYNTUS:43880270,43880270,"Rijssen, Waterhoen",52.309657,6.500991,0,stoparea:SYNTUS:30866,,0,,
SYNTUS:43880280,43880280,"Rijssen, Waterhoen",52.309728,6.501022,0,stoparea:SYNTUS:30866,,0,,
SYNTUS:43880310,43880310,"Rijssen, Kryptonstraat",52.316733,6.494935,0,stoparea:SYNTUS:30868,,1,,
SYNTUS:43880320,43880320,"Rijssen, Kryptonstraat",52.316571,6.494989,0,stoparea:SYNTUS:30868,,1,,
SYNTUS:43880330,43880330,"Rijssen, Schapendijk",52.303423,6.536259,0,stoparea:SYNTUS:30873,,0,,
SYNTUS:43880340,43880340,"Rijssen, Schapendijk",52.304276,6.535402,0,stoparea:SYNTUS:30873,,0,,
SYNTUS:43880350,43880350,"Rijssen, Reggesteyn/Cattelaar",52.299928,6.54155,0,stoparea:SYNTUS:30872,,0,,
SYNTUS:43880360,43880360,"Rijssen, Reggesteyn/Cattelaar",52.300703,6.540499,0,stoparea:SYNTUS:30872,,0,,
SYNTUS:43880380,43880380,"Rijssen, Kapoene",52.297666,6.545889,0,stoparea:SYNTUS:30865,,1,,
SYNTUS:43880430,43880430,"Rijssen, Overweg",52.30517,6.496318,0,stoparea:SYNTUS:40754,,1,,
SYNTUS:43880440,43880440,"Rijssen, Overweg",52.304718,6.495662,0,stoparea:SYNTUS:40754,,1,,
SYNTUS:43880450,43880450,"Rijssen, Holterweg/Banisweg",52.305421,6.506882,0,stoparea:SYNTUS:30864,,0,,
SYNTUS:43880460,43880460,"Rijssen, Holterweg/Banisweg",52.305513,6.506738,0,stoparea:SYNTUS:30864,,0,,
SYNTUS:43880510,43880510,"Rijssen, Molenstalweg",52.310118,6.513922,0,stoparea:SYNTUS:30869,,0,,
SYNTUS:43880520,43880520,"Rijssen, Molenstalweg",52.310346,6.514514,0,stoparea:SYNTUS:30869,,0,,
SYNTUS:43880530,43880530,"Rijssen, Hagslagen",52.304397,6.500155,0,stoparea:SYNTUS:30863,,0,,
SYNTUS:43880540,43880540,"Rijssen, Hagslagen",52.304463,6.499805,0,stoparea:SYNTUS:30863,,0,,
SYNTUS:43880570,43880570,"Rijssen, Scholekster",52.308594,6.504088,0,stoparea:SYNTUS:30874,,0,,
SYNTUS:43880580,43880580,"Rijssen, Scholekster",52.308674,6.504134,0,stoparea:SYNTUS:30874,,0,,
SYNTUS:43880600,43880600,"Rijssen, Parkstede",52.308123,6.528873,0,stoparea:SYNTUS:30871,,0,,
SYNTUS:43880610,43880610,"Rijssen, Parkstede",52.308043,6.528827,0,stoparea:SYNTUS:30871,,0,,
SYNTUS:43880630,43880630,"Rijssen, R.K. Kerkhof",52.306056,6.528908,0,stoparea:SYNTUS:40761,,0,,
SYNTUS:43880640,43880640,"Rijssen, R.K. Kerkhof",52.306209,6.528882,0,stoparea:SYNTUS:40761,,0,,
SYNTUS:43890010,43890010,"Westerhaar, Schapenweg",52.465855,6.621611,0,stoparea:SYNTUS:30967,,1,,
SYNTUS:43890030,43890030,"Sibculo, Meijerboersweg",52.469402,6.629746,0,stoparea:SYNTUS:30890,,0,,
SYNTUS:43890040,43890040,"Sibculo, Meijerboersweg",52.468501,6.62816,0,stoparea:SYNTUS:30890,,0,,
SYNTUS:43890050,43890050,"Sibculo, Driesprong",52.48044,6.642452,0,stoparea:SYNTUS:30889,,1,,
SYNTUS:43890060,43890060,"Sibculo, Driesprong",52.479324,6.640889,0,stoparea:SYNTUS:30889,,1,,
SYNTUS:43890070,43890070,"Sibculo, Bergweg",52.488189,6.654201,0,stoparea:SYNTUS:30888,,1,,
SYNTUS:43890080,43890080,"Sibculo, Bergweg",52.487529,6.652886,0,stoparea:SYNTUS:30888,,1,,
SYNTUS:43890090,43890090,"Kloosterhaar, Schoolstraat",52.494725,6.668261,0,stoparea:SYNTUS:30688,,0,,
SYNTUS:43890100,43890100,"Kloosterhaar, Schoolstraat",52.494701,6.667995,0,stoparea:SYNTUS:30688,,0,,
SYNTUS:43890110,43890110,"Kloosterhaar, Viersprong",52.496212,6.672074,0,stoparea:SYNTUS:30689,,1,,
SYNTUS:43890120,43890120,"Kloosterhaar, Viersprong",52.49625,6.671869,0,stoparea:SYNTUS:30689,,1,,
SYNTUS:43890130,43890130,"Kloosterhaar, Oude Vaart",52.503234,6.671836,0,stoparea:SYNTUS:30686,,0,,
SYNTUS:43890140,43890140,"Kloosterhaar, Oude Vaart",52.502782,6.672132,0,stoparea:SYNTUS:30686,,0,,
SYNTUS:43890150,43890150,"Kloosterhaar, Post",52.508488,6.666465,0,stoparea:SYNTUS:30687,,0,,
SYNTUS:43890160,43890160,"Kloosterhaar, Post",52.507616,6.667309,0,stoparea:SYNTUS:30687,,0,,
SYNTUS:43890180,43890180,"Kloosterhaar, Horstra",52.513276,6.654125,0,stoparea:SYNTUS:30685,,0,,
SYNTUS:43929030,43929030,"Holten, Oad",52.283432,6.415256,0,stoparea:SYNTUS:40287,,0,,
SYNTUS:43929040,43929040,"Holten, Oad",52.283353,6.415049,0,stoparea:SYNTUS:40287,,0,,
SYNTUS:43990001,43990001,"Mariënberg, Stationsweg",52.511385,6.57639,0,stoparea:SYNTUS:40733,,0,,
SYNTUS:43990030,43990030,"Bergentheim, Pannemansbos",52.520362,6.638562,0,stoparea:SYNTUS:30147,,0,,
SYNTUS:43990040,43990040,"Bergentheim, Pannemansbos",52.520024,6.639098,0,stoparea:SYNTUS:30147,,0,,
SYNTUS:43990050,43990050,"Bergentheim, Veenlust",52.531008,6.624494,0,stoparea:SYNTUS:40033,,0,,
SYNTUS:43990060,43990060,"Bergentheim, Veenlust",52.531026,6.624539,0,stoparea:SYNTUS:40033,,0,,
SYNTUS:43990070,43990070,"Bergentheim, Kanaalbrug",52.529171,6.622203,0,stoparea:SYNTUS:40031,,1,,
SYNTUS:43990080,43990080,"Bergentheim, Kanaalbrug",52.529331,6.622443,0,stoparea:SYNTUS:40031,,1,,
SYNTUS:43990091,43990091,"Bergentheim, Geref. Kerk",52.526936,6.61766,0,stoparea:SYNTUS:40029,,,,
SYNTUS:43990101,43990101,"Marienberg, Station",52.509046,6.573897,0,stoparea:SYNTUS:40375,,0,,
SYNTUS:43990110,43990110,"Beerzerveld, Cafe",52.495,6.573608,0,stoparea:SYNTUS:40023,,0,,
SYNTUS:43990120,43990120,"Beerzerveld, Cafe",52.495,6.573608,0,stoparea:SYNTUS:40023,,0,,
SYNTUS:43990130,43990130,"Beerzerveld, Schuurmanstraat",52.492803,6.57399,0,stoparea:SYNTUS:40024,,0,,
SYNTUS:43990155,43990155,"Beerzerveld, Van Alewijkstraat",52.493889,6.576891,0,stoparea:SYNTUS:40732,,0,,
SYNTUS:43990160,43990160,"Marienberg, Kloosterdijk",52.503196,6.584492,0,stoparea:SYNTUS:40373,,0,,
SYNTUS:43990170,43990170,"Bergentheim, Bruchterbeekweg",52.552472,6.623622,0,stoparea:SYNTUS:40027,,0,,
SYNTUS:43990190,43990190,"Marienberg, De Pallegarste",52.505599,6.578797,0,stoparea:SYNTUS:40372,,0,,
SYNTUS:43990200,43990200,"Marienberg, De Pallegarste",52.505698,6.5788,0,stoparea:SYNTUS:40372,,0,,
SYNTUS:43990210,43990210,"Rheeze, Camping Kleine Belties",52.562391,6.59337,0,stoparea:SYNTUS:40463,,0,,
SYNTUS:43990220,43990220,"Rheeze, Camping Kleine Belties",52.562328,6.593427,0,stoparea:SYNTUS:40463,,0,,
SYNTUS:43990230,43990230,"Diffelen, De Gloepe",52.524601,6.559697,0,stoparea:SYNTUS:40207,,0,,
SYNTUS:43990240,43990240,"Diffelen, De Gloepe",52.524509,6.559959,0,stoparea:SYNTUS:40207,,0,,
SYNTUS:43990250,43990250,"Rheeze, Rheezerkamp/Overweg",52.535698,6.569101,0,stoparea:SYNTUS:40464,,0,,
SYNTUS:43990260,43990260,"Rheeze, Rheezerkamp/Overweg",52.535704,6.569396,0,stoparea:SYNTUS:40464,,0,,
SYNTUS:43990270,43990270,"Rheeze, Ringweg",52.548495,6.580988,0,stoparea:SYNTUS:40465,,0,,
SYNTUS:43990280,43990280,"Rheeze, Ringweg",52.548494,6.581092,0,stoparea:SYNTUS:40465,,0,,
SYNTUS:43990290,43990290,"Bergentheim, Haarweg",52.529198,6.59429,0,stoparea:SYNTUS:40030,,0,,
SYNTUS:43990300,43990300,"Bergentheim, Haarweg",52.529099,6.594346,0,stoparea:SYNTUS:40030,,0,,
SYNTUS:43990310,43990310,"Bergentheim, J.H.C. Bastingplein",52.52831,6.613351,0,stoparea:SYNTUS:40028,,0,,
SYNTUS:43990320,43990320,"Bergentheim, J.H.C. Bastingplein",52.528302,6.613306,0,stoparea:SYNTUS:40028,,0,,
SYNTUS:43990330,43990330,"Brucht, 't Vonder",52.538102,6.63199,0,stoparea:SYNTUS:40032,,0,,
SYNTUS:43990340,43990340,"Brucht, 't Vonder",52.538601,6.632387,0,stoparea:SYNTUS:40032,,0,,
SYNTUS:43990350,43990350,"Brucht, Kanaalweg West",52.546393,6.635939,0,stoparea:SYNTUS:40026,,0,,
SYNTUS:43990360,43990360,"Brucht, Kanaalweg West",52.5464,6.636146,0,stoparea:SYNTUS:40026,,0,,
SYNTUS:43990430,43990430,"Bergentheim, Oud Bergentheim",52.519195,6.582701,0,stoparea:SYNTUS:40439,,0,,
SYNTUS:43990440,43990440,"Bergentheim, Oud Bergentheim",52.519149,6.582788,0,stoparea:SYNTUS:40439,,0,,
SYNTUS:43990510,43990510,"Kloosterdijk, Hoek Beerzerhaar",52.5049,6.577689,0,stoparea:SYNTUS:40315,,0,,
SYNTUS:43990530,43990530,"Beerzerhaar, Waaijerinkweg",52.499295,6.557493,0,stoparea:SYNTUS:40025,,0,,
SYNTUS:43991100,43991100,"Marienberg, Station",52.509019,6.573896,0,stoparea:SYNTUS:40375,,0,,
SYNTUS:43992001,43992001,"Rheeze, Camping De Oldemeijer",52.548454,6.575252,0,stoparea:SYNTUS:40737,,0,,
SYNTUS:43992002,43992002,"Rheeze, Camping De Oldemeijer",52.548454,6.575252,0,stoparea:SYNTUS:40737,,0,,
SYNTUS:43992003,43992003,"Rheeze, Camp. De Vechtstr./'t Veld",52.545862,6.571098,0,stoparea:SYNTUS:40736,,0,,
SYNTUS:43992004,43992004,"Rheeze, Camp. De Vechtstr./'t Veld",52.545862,6.571098,0,stoparea:SYNTUS:40736,,0,,
SYNTUS:43992005,43992005,"Rheeze, Camping De Zandstuve",52.558839,6.589173,0,stoparea:SYNTUS:40739,,0,,
SYNTUS:43992006,43992006,"Rheeze, Camping De Zandstuve",52.558839,6.589173,0,stoparea:SYNTUS:40739,,0,,
SYNTUS:43992007,43992007,"Rheeze, Junglecamping",52.550923,6.577279,0,stoparea:SYNTUS:40738,,0,,
SYNTUS:43992008,43992008,"Rheeze, Junglecamping",52.550923,6.577279,0,stoparea:SYNTUS:40738,,0,,
SYNTUS:44100010,44100010,"Usselo, Usseler Esch",52.205086,6.846349,0,stoparea:SYNTUS:30919,,0,,
SYNTUS:44100030,44100030,"Usselo, Kerk",52.201773,6.832166,0,stoparea:SYNTUS:30916,,0,,
SYNTUS:44100040,44100040,"Usselo, Kerk",52.202235,6.832606,0,stoparea:SYNTUS:30916,,0,,
SYNTUS:44100050,44100050,"Usselo, Helmerstraat",52.197264,6.82968,0,stoparea:SYNTUS:30915,,0,,
SYNTUS:44100060,44100060,"Usselo, Helmerstraat",52.197682,6.830073,0,stoparea:SYNTUS:30915,,0,,
SYNTUS:44100070,44100070,"Usselo, Crematorium",52.194232,6.826963,0,stoparea:SYNTUS:30913,,0,,
SYNTUS:44100080,44100080,"Usselo, Crematorium",52.196012,6.829142,0,stoparea:SYNTUS:30913,,0,,
SYNTUS:44100090,44100090,"Usselo, Teesinklanderweg",52.190526,6.820539,0,stoparea:SYNTUS:30918,,0,,
SYNTUS:44100100,44100100,"Usselo, Teesinklanderweg",52.191319,6.822598,0,stoparea:SYNTUS:30918,,0,,
SYNTUS:44100120,44100120,"Usselo, Badweg",52.18705,6.813569,0,stoparea:SYNTUS:30912,,0,,
SYNTUS:44200010,44200010,"Usselo, Badweg",52.186423,6.811911,0,stoparea:SYNTUS:30912,,0,,
SYNTUS:44200030,44200030,"Usselo, Zonnebeekweg",52.184092,6.806952,0,stoparea:SYNTUS:30920,,0,,
SYNTUS:44200040,44200040,"Usselo, Zonnebeekweg",52.184473,6.808134,0,stoparea:SYNTUS:30920,,0,,
SYNTUS:44200050,44200050,"Usselo, Rutbeekweg",52.181615,6.799839,0,stoparea:SYNTUS:30917,,0,,
SYNTUS:44200060,44200060,"Usselo, Rutbeekweg",52.182102,6.801258,0,stoparea:SYNTUS:30917,,0,,
SYNTUS:44200070,44200070,"Usselo, Hazenweg",52.172983,6.781202,0,stoparea:SYNTUS:30914,,0,,
SYNTUS:44200080,44200080,"Usselo, Hazenweg",52.173678,6.783183,0,stoparea:SYNTUS:30914,,0,,
SYNTUS:44200100,44200100,"Haaksbergen, Wittepalenweg",52.169453,6.774075,0,stoparea:SYNTUS:30532,,0,,
SYNTUS:44220010,44220010,"Delden, Camping Westerholt",52.278655,6.676933,0,stoparea:SYNTUS:30207,,1,,
SYNTUS:44220020,44220020,"Delden, Camping Westerholt",52.278478,6.677514,0,stoparea:SYNTUS:30207,,1,,
SYNTUS:44220030,44220030,"Delden, Carelshaven",52.262751,6.727995,0,stoparea:SYNTUS:30208,,0,,
SYNTUS:44220040,44220040,"Delden, Carelshaven",52.262847,6.728305,0,stoparea:SYNTUS:30208,,0,,
SYNTUS:44220050,44220050,"Delden, Villapark",52.261561,6.722831,0,stoparea:SYNTUS:30214,,1,,
SYNTUS:44220060,44220060,"Delden, Villapark",52.261434,6.722857,0,stoparea:SYNTUS:30214,,1,,
SYNTUS:44220070,44220070,"Delden, Station",52.260287,6.714561,0,stoparea:SYNTUS:30213,,0,,
SYNTUS:44220080,44220080,"Delden, Station",52.260348,6.714753,0,stoparea:SYNTUS:30213,,0,,
SYNTUS:44220090,44220090,"Delden, R.K. Kerk",52.262007,6.708664,0,stoparea:SYNTUS:30211,,1,,
SYNTUS:44220100,44220100,"Delden, R.K. Kerk",52.261934,6.708765,0,stoparea:SYNTUS:30211,,1,,
SYNTUS:44220110,44220110,"Delden, Europalaan",52.255491,6.701381,0,stoparea:SYNTUS:30209,,1,,
SYNTUS:44220120,44220120,"Delden, Europalaan",52.255875,6.701598,0,stoparea:SYNTUS:30209,,1,,
SYNTUS:44220140,44220140,"Bentelo, Nijlandsweg",52.245917,6.695768,0,stoparea:SYNTUS:30140,,1,,
SYNTUS:44220150,44220150,"Delden, S.G. Twickel",52.260419,6.701219,0,stoparea:SYNTUS:30212,,0,,
SYNTUS:44229030,44229030,"Delden, Politiebureau",52.261041,6.704226,0,stoparea:SYNTUS:30210,,1,,
SYNTUS:44229040,44229040,"Delden, Politiebureau",52.261403,6.704808,0,stoparea:SYNTUS:30210,,1,,
SYNTUS:44230010,44230010,"Bornerbroek, 't Schaafje",52.284402,6.671662,0,stoparea:SYNTUS:30185,,1,,
SYNTUS:44230020,44230020,"Bornerbroek, 't Schaafje",52.284282,6.671996,0,stoparea:SYNTUS:30185,,1,,
SYNTUS:44259010,44259010,"Goor, Spreeuwenstraat",52.240523,6.571562,0,stoparea:SYNTUS:30506,,0,,
SYNTUS:44259020,44259020,"Goor, Spreeuwenstraat",52.240523,6.571533,0,stoparea:SYNTUS:30506,,0,,
SYNTUS:44300010,44300010,"Haaksbergen, Wittepalenweg",52.168898,6.772376,0,stoparea:SYNTUS:30532,,0,,
SYNTUS:44300050,44300050,"Haaksbergen, Weg naar Veldmaat",52.161574,6.758336,0,stoparea:SYNTUS:30530,,0,,
SYNTUS:44300060,44300060,"Haaksbergen, Weg naar Veldmaat",52.162213,6.759788,0,stoparea:SYNTUS:30530,,1,,
SYNTUS:44300070,44300070,"Haaksbergen, Blanckenborgh",52.157731,6.750969,0,stoparea:SYNTUS:30512,,1,,
SYNTUS:44300080,44300080,"Haaksbergen, Blanckenborgh",52.157954,6.751882,0,stoparea:SYNTUS:30512,,1,,
SYNTUS:44300090,44300090,"Haaksbergen, Fazantstraat",52.156644,6.747838,0,stoparea:SYNTUS:30516,,1,,
SYNTUS:44300100,44300100,"Haaksbergen, Fazantstraat",52.156609,6.747749,0,stoparea:SYNTUS:30516,,1,,
SYNTUS:44300110,44300110,"Haaksbergen, Busstation",52.153317,6.743235,0,stoparea:SYNTUS:30513,,0,,
SYNTUS:44300114,44300114,"Haaksbergen, Busstation",52.153284,6.743775,0,stoparea:SYNTUS:30513,,0,,
SYNTUS:44300115,44300115,"Haaksbergen, Busstation",52.153242,6.74351,0,stoparea:SYNTUS:30513,,1,,
SYNTUS:44300130,44300130,"Haaksbergen, Lansinkstraat",52.152422,6.735857,0,stoparea:SYNTUS:30521,,1,,
SYNTUS:44300140,44300140,"Haaksbergen, Lansinkstraat",52.152541,6.737235,0,stoparea:SYNTUS:30521,,1,,
SYNTUS:44300150,44300150,"Haaksbergen, Scholtenhage",52.150886,6.727876,0,stoparea:SYNTUS:30526,,0,,
SYNTUS:44300160,44300160,"Haaksbergen, Scholtenhage",52.151337,6.730871,0,stoparea:SYNTUS:30526,,0,,
SYNTUS:44300180,44300180,"Brammelo, Weerninksweg",52.149339,6.716812,0,stoparea:SYNTUS:30192,,0,,
SYNTUS:44300185,44300185,"Brammelo, Weerninksweg",52.149157,6.715447,0,stoparea:SYNTUS:30192,,0,,
SYNTUS:44300270,44300270,"Haaksbergen, Wiedenbroeksingel",52.16376,6.739547,0,stoparea:SYNTUS:30531,,0,,
SYNTUS:44300280,44300280,"Haaksbergen, Wiedenbroeksingel",52.163985,6.739481,0,stoparea:SYNTUS:30531,,1,,
SYNTUS:44300310,44300310,"Haaksbergen, Mr. Eenhuisstraat",52.15721,6.74084,0,stoparea:SYNTUS:30523,,0,,
SYNTUS:44300320,44300320,"Haaksbergen, Mr. Eenhuisstraat",52.157076,6.740777,0,stoparea:SYNTUS:30523,,0,,
SYNTUS:44300350,44300350,"Haaksbergen, Het Wiedenbroek",52.159532,6.751521,0,stoparea:SYNTUS:30518,,0,,
SYNTUS:44300360,44300360,"Haaksbergen, Het Wiedenbroek",52.159331,6.751763,0,stoparea:SYNTUS:30518,,0,,
SYNTUS:44300450,44300450,"Haaksbergen, Richterstraat",52.163313,6.729039,0,stoparea:SYNTUS:30525,,0,,
SYNTUS:44300460,44300460,"Haaksbergen, Richterstraat",52.163369,6.728924,0,stoparea:SYNTUS:30525,,0,,
SYNTUS:44300470,44300470,"Haaksbergen, H. v.d. Haarstraat",52.163044,6.72504,0,stoparea:SYNTUS:30517,,0,,
SYNTUS:44300480,44300480,"Haaksbergen, H. v.d. Haarstraat",52.163117,6.724984,0,stoparea:SYNTUS:30517,,0,,
SYNTUS:44300490,44300490,"Haaksbergen, Van Limborgstraat",52.166045,6.722821,0,stoparea:SYNTUS:30528,,0,,
SYNTUS:44300500,44300500,"Haaksbergen, Van Limborgstraat",52.166188,6.722825,0,stoparea:SYNTUS:30528,,0,,
SYNTUS:44300570,44300570,"Haaksbergen, Industriestraat",52.154024,6.721423,0,stoparea:SYNTUS:30520,,1,,
SYNTUS:44300580,44300580,"Haaksbergen, Industriestraat",52.154003,6.72094,0,stoparea:SYNTUS:30520,,1,,
SYNTUS:44300610,44300610,"Haaksbergen, De Volmer",52.157898,6.717505,0,stoparea:SYNTUS:30514,,0,,
SYNTUS:44300620,44300620,"Haaksbergen, De Volmer",52.15798,6.716587,0,stoparea:SYNTUS:30514,,0,,
SYNTUS:44300690,44300690,"Haaksbergen, Twijnerstraat",52.153153,6.727667,0,stoparea:SYNTUS:30527,,0,,
SYNTUS:44300700,44300700,"Haaksbergen, Twijnerstraat",52.152765,6.727786,0,stoparea:SYNTUS:30527,,1,,
SYNTUS:44301030,44301030,"Haaksbergen, Eykenhof",52.161624,6.734469,0,stoparea:SYNTUS:30515,,1,,
SYNTUS:44301040,44301040,"Haaksbergen, Eykenhof",52.161826,6.734958,0,stoparea:SYNTUS:30515,,1,,
SYNTUS:44301050,44301050,"Haaksbergen, Veldmaterstraat",52.166488,6.739908,0,stoparea:SYNTUS:30529,,0,,
SYNTUS:44301080,44301080,"Haaksbergen, Huurnerhof",52.154001,6.750957,0,stoparea:SYNTUS:30519,,0,,
SYNTUS:44330010,44330010,"Bentelo, Nijlandsweg",52.245491,6.695316,0,stoparea:SYNTUS:30140,,1,,
SYNTUS:44330020,44330020,"Bentelo, Dissel",52.232894,6.68991,0,stoparea:SYNTUS:30139,,1,,
SYNTUS:44330030,44330030,"Bentelo, De Rustende Jager",52.239901,6.691975,0,stoparea:SYNTUS:30138,,0,,
SYNTUS:44330040,44330040,"Bentelo, De Rustende Jager",52.240274,6.692366,0,stoparea:SYNTUS:30138,,0,,
SYNTUS:44350010,44350010,"Hengevelde, Groothuis",52.203511,6.660113,0,stoparea:SYNTUS:30665,,0,,
SYNTUS:44350020,44350020,"Hengevelde, Groothuis",52.203537,6.660274,0,stoparea:SYNTUS:30665,,1,,
SYNTUS:44350030,44350030,"Hengevelde, Nijhuis",52.201315,6.651199,0,stoparea:SYNTUS:30667,,0,,
SYNTUS:44350040,44350040,"Hengevelde, Nijhuis",52.201489,6.65255,0,stoparea:SYNTUS:30667,,0,,
SYNTUS:44350050,44350050,"Hengevelde, Scholten",52.19612,6.638516,0,stoparea:SYNTUS:30668,,1,,
SYNTUS:44350060,44350060,"Hengevelde, Scholten",52.196735,6.640684,0,stoparea:SYNTUS:30668,,1,,
SYNTUS:44350070,44350070,"Markvelde, Ten Dam",52.186034,6.620582,0,stoparea:SYNTUS:30738,,0,,
SYNTUS:44350080,44350080,"Markvelde, Ten Dam",52.186229,6.620879,0,stoparea:SYNTUS:30738,,1,,
SYNTUS:44390010,44390010,"Bentelo, Dissel",52.232162,6.68945,0,stoparea:SYNTUS:30139,,1,,
SYNTUS:44390030,44390030,"Bentelo, Smeenk",52.221846,6.671175,0,stoparea:SYNTUS:30143,,1,,
SYNTUS:44390040,44390040,"Bentelo, Smeenk",52.221148,6.670042,0,stoparea:SYNTUS:30143,,0,,
SYNTUS:44390050,44390050,"Bentelo, Rupert",52.213348,6.666511,0,stoparea:SYNTUS:30142,,0,,
SYNTUS:44390060,44390060,"Bentelo, Rupert",52.213552,6.666794,0,stoparea:SYNTUS:30142,,0,,
SYNTUS:44390070,44390070,"Bentelo, R.K. Kerk",52.227407,6.684568,0,stoparea:SYNTUS:30141,,1,,
SYNTUS:44390080,44390080,"Bentelo, R.K. Kerk",52.227421,6.684978,0,stoparea:SYNTUS:30141,,1,,
SYNTUS:44400030,44400030,"Brammelo, Poort Diaconie",52.148087,6.707437,0,stoparea:SYNTUS:30190,,0,,
SYNTUS:44400040,44400040,"Brammelo, Poort Diaconie",52.148221,6.709078,0,stoparea:SYNTUS:30190,,0,,
SYNTUS:44400050,44400050,"Brammelo, Kerkweg",52.144998,6.695029,0,stoparea:SYNTUS:30189,,0,,
SYNTUS:44400060,44400060,"Brammelo, Kerkweg",52.145714,6.696117,0,stoparea:SYNTUS:30189,,0,,
SYNTUS:44400070,44400070,"Brammelo, Roerink",52.139197,6.688855,0,stoparea:SYNTUS:30191,,0,,
SYNTUS:44400080,44400080,"Brammelo, Roerink",52.139601,6.68967,0,stoparea:SYNTUS:30191,,0,,
SYNTUS:44400100,44400100,"Rietmolen, Vloedsteegweg",52.133385,6.681119,0,stoparea:SYNTUS:30862,,0,,
SYNTUS:44490010,44490010,"Markvelde, De Bonkert",52.176396,6.61049,0,stoparea:SYNTUS:30736,,0,,
SYNTUS:44490020,44490020,"Markvelde, De Bonkert",52.177682,6.612089,0,stoparea:SYNTUS:30736,,1,,
SYNTUS:44499010,44499010,"Markvelde, School",52.173005,6.608116,0,stoparea:SYNTUS:30737,,1,,
SYNTUS:44499020,44499020,"Markvelde, School",52.17294,6.608304,0,stoparea:SYNTUS:30737,,1,,
SYNTUS:44500010,44500010,"Rietmolen, Vloedsteegweg",52.1338,6.680196,0,stoparea:SYNTUS:30862,,0,,
SYNTUS:44500050,44500050,"Rietmolen, Rietmolen",52.135004,6.655427,0,stoparea:SYNTUS:30861,,1,,
SYNTUS:44500060,44500060,"Rietmolen, Rietmolen",52.134862,6.658535,0,stoparea:SYNTUS:30861,,1,,
SYNTUS:44500150,44500150,"Neede, Wheemergaarden",52.131876,6.631778,0,stoparea:SYNTUS:30754,,0,,
SYNTUS:44500160,44500160,"Neede, Wheemergaarden",52.132756,6.631043,0,stoparea:SYNTUS:30754,,0,,
SYNTUS:44500173,44500173,"Neede, Parallelweg",52.129614,6.619476,0,stoparea:SYNTUS:30751,,0,,
